x,y
-19.8256,-22.5155
-19.8247,-22.5163
-19.8237,-22.5172
-19.8228,-22.518
-19.8217,-22.5189
-19.8207,-22.5198
-19.8198,-22.5206
-19.8188,-22.5215
-19.8179,-22.5223
-19.8168,-22.5232
-19.8159,-22.524
-19.8149,-22.5249
-19.814,-22.5257
-19.813,-22.5266
-19.812,-22.5275
-19.811,-22.5283
-19.81,-22.5292
-19.8091,-22.53
-19.8081,-22.5309
-19.8072,-22.5317
-19.8062,-22.5326
-19.8051,-22.5335
-19.8042,-22.5343
-19.8032,-22.5352
-19.8023,-22.536
-19.8013,-22.5369
-19.8004,-22.5377
-19.7993,-22.5386
-19.7984,-22.5394
-19.7974,-22.5403
-19.7964,-22.5412
-19.7955,-22.542
-19.7944,-22.5429
-19.7935,-22.5437
-19.7925,-22.5446
-19.7916,-22.5454
-19.7906,-22.5463
-19.7897,-22.5471
-19.7886,-22.548
-19.7876,-22.5489
-19.7867,-22.5497
-19.7857,-22.5506
-19.7848,-22.5514
-19.7837,-22.5523
-19.7828,-22.5531
-19.7818,-22.554
-19.7808,-22.5549
-19.7798,-22.5557
-19.7788,-22.5566
-19.7779,-22.5574
-19.7769,-22.5583
-19.776,-22.5591
-19.7749,-22.56
-19.774,-22.5608
-19.773,-22.5617
-19.772,-22.5626
-19.7711,-22.5634
-19.77,-22.5643
-19.7691,-22.5651
-19.7681,-22.566
-19.7672,-22.5668
-19.7662,-22.5677
-19.7651,-22.5686
-19.7642,-22.5694
-19.7632,-22.5703
-19.7623,-22.5711
-19.7612,-22.572
-19.7603,-22.5728
-19.7593,-22.5737
-19.7584,-22.5745
-19.7574,-22.5754
-19.7563,-22.5763
-19.7554,-22.5771
-19.7544,-22.578
-19.7535,-22.5788
-19.7524,-22.5797
-19.7515,-22.5805
-19.7505,-22.5814
-19.7495,-22.5823
-19.7486,-22.5831
-19.7475,-22.584
-19.7466,-22.5848
-19.7456,-22.5857
-19.7447,-22.5865
-19.7436,-22.5874
-19.7427,-22.5882
-19.7417,-22.5891
-19.7407,-22.59
-19.7397,-22.5908
-19.7387,-22.5917
-19.7378,-22.5925
-19.7368,-22.5934
-19.7359,-22.5942
-19.7348,-22.5951
-19.7338,-22.596
-19.7329,-22.5968
-19.7319,-22.5977
-19.7309,-22.5985
-19.7299,-22.5994
-19.729,-22.6002
-19.728,-22.6011
-19.727,-22.6019
-19.726,-22.6028
-19.725,-22.6037
-19.7241,-22.6045
-19.723,-22.6054
-19.7221,-22.6062
-19.7211,-22.6071
-19.7202,-22.6079
-19.7191,-22.6088
-19.7182,-22.6096
-19.7172,-22.6105
-19.7161,-22.6114
-19.7152,-22.6122
-19.7142,-22.6131
-19.7133,-22.6139
-19.7122,-22.6148
-19.7113,-22.6156
-19.7103,-22.6165
-19.7093,-22.6174
-19.7083,-22.6182
-19.7073,-22.6191
-19.7064,-22.6199
-19.7054,-22.6208
-19.7044,-22.6216
-19.7034,-22.6225
-19.7025,-22.6233
-19.7015,-22.6242
-19.7004,-22.6251
-19.6995,-22.6259
-19.6985,-22.6268
-19.6976,-22.6276
-19.6965,-22.6285
-19.6956,-22.6293
-19.6946,-22.6302
-19.6935,-22.6311
-19.6926,-22.6319
-19.6916,-22.6328
-19.6907,-22.6336
-19.6896,-22.6345
-19.6887,-22.6353
-19.6877,-22.6362
-19.6868,-22.637
-19.6857,-22.6379
-19.6847,-22.6388
-19.6838,-22.6396
-19.6827,-22.6405
-19.6818,-22.6413
-19.6808,-22.6422
-19.6799,-22.643
-19.6788,-22.6439
-19.6778,-22.6448
-19.6769,-22.6456
-19.6758,-22.6465
-19.6749,-22.6473
-19.6739,-22.6482
-19.6729,-22.649
-19.6719,-22.6499
-19.671,-22.6507
-19.67,-22.6516
-19.6689,-22.6525
-19.668,-22.6533
-19.667,-22.6542
-19.666,-22.655
-19.665,-22.6559
-19.6641,-22.6567
-19.663,-22.6576
-19.662,-22.6585
-19.6611,-22.6593
-19.66,-22.6602
-19.6591,-22.661
-19.6581,-22.6619
-19.6572,-22.6627
-19.6561,-22.6636
-19.6552,-22.6644
-19.6542,-22.6653
-19.6531,-22.6662
-19.6522,-22.667
-19.6512,-22.6679
-19.6502,-22.6687
-19.6492,-22.6696
-19.6483,-22.6704
-19.6472,-22.6713
-19.6463,-22.6721
-19.6453,-22.673
-19.6442,-22.6739
-19.6433,-22.6747
-19.6423,-22.6756
-19.6414,-22.6764
-19.6403,-22.6773
-19.6394,-22.6781
-19.6384,-22.679
-19.6373,-22.6799
-19.6364,-22.6807
-19.6354,-22.6816
-19.6344,-22.6824
-19.6334,-22.6833
-19.6325,-22.6841
-19.6314,-22.685
-19.6305,-22.6858
-19.6295,-22.6867
-19.6284,-22.6876
-19.6275,-22.6884
-19.6265,-22.6893
-19.6255,-22.6901
-19.6245,-22.691
-19.6236,-22.6918
-19.6225,-22.6927
-19.6215,-22.6936
-19.6206,-22.6944
-19.6195,-22.6953
-19.6186,-22.6961
-19.6175,-22.697
-19.6166,-22.6978
-19.6156,-22.6987
-19.6147,-22.6995
-19.6136,-22.7004
-19.6126,-22.7013
-19.6116,-22.7021
-19.6106,-22.703
-19.6097,-22.7038
-19.6086,-22.7047
-19.6077,-22.7055
-19.6067,-22.7064
-19.6056,-22.7073
-19.6047,-22.7081
-19.6037,-22.709
-19.6027,-22.7098
-19.6017,-22.7107
-19.6008,-22.7115
-19.5997,-22.7124
-19.5988,-22.7132
-19.5977,-22.7141
-19.5967,-22.715
-19.5958,-22.7158
-19.5947,-22.7167
-19.5938,-22.7175
-19.5928,-22.7184
-19.5918,-22.7192
-19.5908,-22.7201
-19.5897,-22.721
-19.5888,-22.7218
-19.5878,-22.7227
-19.5868,-22.7235
-19.5858,-22.7244
-19.5849,-22.7252
-19.5838,-22.7261
-19.5829,-22.7269
-19.5819,-22.7278
-19.5808,-22.7287
-19.5799,-22.7295
-19.5788,-22.7304
-19.5779,-22.7312
-19.5769,-22.7321
-19.5759,-22.7329
-19.5749,-22.7338
-19.574,-22.7346
-19.5729,-22.7355
-19.5719,-22.7364
-19.5709,-22.7372
-19.5699,-22.7381
-19.569,-22.7389
-19.5679,-22.7398
-19.567,-22.7406
-19.5659,-22.7415
-19.5649,-22.7424
-19.564,-22.7432
-19.5629,-22.7441
-19.562,-22.7449
-19.5609,-22.7458
-19.56,-22.7466
-19.559,-22.7475
-19.558,-22.7483
-19.557,-22.7492
-19.5559,-22.7501
-19.555,-22.7509
-19.554,-22.7518
-19.553,-22.7526
-19.552,-22.7535
-19.5511,-22.7543
-19.55,-22.7552
-19.549,-22.7561
-19.548,-22.7569
-19.547,-22.7578
-19.5461,-22.7586
-19.545,-22.7595
-19.5441,-22.7603
-19.543,-22.7612
-19.5421,-22.762
-19.541,-22.7629
-19.54,-22.7638
-19.5391,-22.7646
-19.538,-22.7655
-19.5371,-22.7663
-19.536,-22.7672
-19.5351,-22.768
-19.5341,-22.7689
-19.533,-22.7698
-19.5321,-22.7706
-19.531,-22.7715
-19.5301,-22.7723
-19.529,-22.7732
-19.5281,-22.774
-19.5271,-22.7749
-19.5261,-22.7757
-19.5251,-22.7766
-19.524,-22.7775
-19.5231,-22.7783
-19.522,-22.7792
-19.5211,-22.78
-19.5201,-22.7809
-19.5191,-22.7817
-19.5181,-22.7826
-19.517,-22.7835
-19.5161,-22.7843
-19.515,-22.7852
-19.5141,-22.786
-19.5131,-22.7869
-19.5121,-22.7877
-19.5111,-22.7886
-19.5101,-22.7894
-19.5091,-22.7903
-19.508,-22.7912
-19.5071,-22.792
-19.506,-22.7929
-19.5051,-22.7937
-19.5041,-22.7946
-19.5031,-22.7954
-19.5021,-22.7963
-19.5011,-22.7971
-19.5001,-22.798
-19.499,-22.7989
-19.4981,-22.7997
-19.497,-22.8006
-19.4961,-22.8014
-19.4951,-22.8023
-19.4941,-22.8031
-19.4931,-22.804
-19.492,-22.8049
-19.4911,-22.8057
-19.49,-22.8066
-19.4891,-22.8074
-19.488,-22.8083
-19.4871,-22.8091
-19.486,-22.81
-19.4851,-22.8108
-19.4841,-22.8117
-19.483,-22.8126
-19.4821,-22.8134
-19.481,-22.8143
-19.4801,-22.8151
-19.479,-22.816
-19.4781,-22.8168
-19.477,-22.8177
-19.476,-22.8186
-19.475,-22.8194
-19.474,-22.8203
-19.473,-22.8211
-19.472,-22.822
-19.471,-22.8228
-19.47,-22.8237
-19.4691,-22.8245
-19.468,-22.8254
-19.4669,-22.8263
-19.466,-22.8271
-19.465,-22.828
-19.464,-22.8288
-19.463,-22.8297
-19.462,-22.8305
-19.461,-22.8314
-19.4599,-22.8323
-19.459,-22.8331
-19.4579,-22.834
-19.457,-22.8348
-19.4559,-22.8357
-19.455,-22.8365
-19.4539,-22.8374
-19.453,-22.8382
-19.4519,-22.8391
-19.4509,-22.84
-19.4499,-22.8408
-19.4489,-22.8417
-19.4479,-22.8425
-19.4469,-22.8434
-19.4459,-22.8442
-19.4449,-22.8451
-19.4438,-22.846
-19.4429,-22.8468
-19.4418,-22.8477
-19.4409,-22.8485
-19.4398,-22.8494
-19.4389,-22.8502
-19.4378,-22.8511
-19.4369,-22.8519
-19.4358,-22.8528
-19.4348,-22.8537
-19.4338,-22.8545
-19.4328,-22.8554
-19.4318,-22.8562
-19.4308,-22.8571
-19.4298,-22.8579
-19.4288,-22.8588
-19.4278,-22.8596
-19.4268,-22.8605
-19.4257,-22.8614
-19.4248,-22.8622
-19.4237,-22.8631
-19.4228,-22.8639
-19.4217,-22.8648
-19.4208,-22.8656
-19.4197,-22.8665
-19.4186,-22.8674
-19.4177,-22.8682
-19.4166,-22.8691
-19.4157,-22.8699
-19.4146,-22.8708
-19.4137,-22.8716
-19.4126,-22.8725
-19.4117,-22.8733
-19.4106,-22.8742
-19.4096,-22.8751
-19.4086,-22.8759
-19.4076,-22.8768
-19.4066,-22.8776
-19.4056,-22.8785
-19.4046,-22.8793
-19.4036,-22.8802
-19.4025,-22.8811
-19.4016,-22.8819
-19.4005,-22.8828
-19.3996,-22.8836
-19.3985,-22.8845
-19.3976,-22.8853
-19.3965,-22.8862
-19.3955,-22.887
-19.3945,-22.8879
-19.3934,-22.8888
-19.3925,-22.8896
-19.3914,-22.8905
-19.3905,-22.8913
-19.3894,-22.8922
-19.3885,-22.893
-19.3874,-22.8939
-19.3863,-22.8948
-19.3854,-22.8956
-19.3843,-22.8965
-19.3834,-22.8973
-19.3823,-22.8982
-19.3814,-22.899
-19.3803,-22.8999
-19.3794,-22.9007
-19.3783,-22.9016
-19.3772,-22.9025
-19.3763,-22.9033
-19.3752,-22.9042
-19.3743,-22.905
-19.3732,-22.9059
-19.3723,-22.9067
-19.3712,-22.9076
-19.3701,-22.9085
-19.3692,-22.9093
-19.3681,-22.9102
-19.3672,-22.911
-19.3661,-22.9119
-19.3652,-22.9127
-19.3641,-22.9136
-19.3632,-22.9144
-19.3621,-22.9153
-19.361,-22.9162
-19.3601,-22.917
-19.359,-22.9179
-19.3581,-22.9187
-19.357,-22.9196
-19.3561,-22.9204
-19.355,-22.9213
-19.3541,-22.9221
-19.353,-22.923
-19.3519,-22.9239
-19.351,-22.9247
-19.3499,-22.9256
-19.349,-22.9264
-19.3479,-22.9273
-19.3469,-22.9281
-19.3459,-22.929
-19.3448,-22.9299
-19.3439,-22.9307
-19.3428,-22.9316
-19.3418,-22.9324
-19.3408,-22.9333
-19.3398,-22.9341
-19.3388,-22.935
-19.3378,-22.9358
-19.3367,-22.9367
-19.3357,-22.9376
-19.3347,-22.9384
-19.3337,-22.9393
-19.3327,-22.9401
-19.3316,-22.941
-19.3307,-22.9418
-19.3296,-22.9427
-19.3286,-22.9436
-19.3276,-22.9444
-19.3265,-22.9453
-19.3256,-22.9461
-19.3245,-22.947
-19.3236,-22.9478
-19.3225,-22.9487
-19.3216,-22.9495
-19.3205,-22.9504
-19.3194,-22.9513
-19.3185,-22.9521
-19.3174,-22.953
-19.3164,-22.9538
-19.3154,-22.9547
-19.3144,-22.9555
-19.3134,-22.9564
-19.3123,-22.9573
-19.3113,-22.9581
-19.3103,-22.959
-19.3093,-22.9598
-19.3082,-22.9607
-19.3073,-22.9615
-19.3062,-22.9624
-19.3053,-22.9632
-19.3042,-22.9641
-19.3031,-22.965
-19.3022,-22.9658
-19.3011,-22.9667
-19.3002,-22.9675
-19.2991,-22.9684
-19.2981,-22.9692
-19.2971,-22.9701
-19.296,-22.971
-19.295,-22.9718
-19.294,-22.9727
-19.293,-22.9735
-19.2919,-22.9744
-19.291,-22.9752
-19.2899,-22.9761
-19.289,-22.9769
-19.2879,-22.9778
-19.2868,-22.9787
-19.2859,-22.9795
-19.2848,-22.9804
-19.2838,-22.9812
-19.2828,-22.9821
-19.2818,-22.9829
-19.2807,-22.9838
-19.2798,-22.9846
-19.2787,-22.9855
-19.2776,-22.9864
-19.2767,-22.9872
-19.2756,-22.9881
-19.2747,-22.9889
-19.2736,-22.9898
-19.2726,-22.9906
-19.2716,-22.9915
-19.2705,-22.9924
-19.2695,-22.9932
-19.2685,-22.9941
-19.2675,-22.9949
-19.2664,-22.9958
-19.2655,-22.9966
-19.2644,-22.9975
-19.2634,-22.9983
-19.2624,-22.9992
-19.2613,-23.0001
-19.2603,-23.0009
-19.2593,-23.0018
-19.2583,-23.0026
-19.2572,-23.0035
-19.2563,-23.0043
-19.2552,-23.0052
-19.2541,-23.0061
-19.2532,-23.0069
-19.2521,-23.0078
-19.2511,-23.0086
-19.2501,-23.0095
-19.2491,-23.0103
-19.248,-23.0112
-19.2471,-23.012
-19.246,-23.0129
-19.2449,-23.0138
-19.244,-23.0146
-19.2429,-23.0155
-19.2419,-23.0163
-19.2409,-23.0172
-19.2399,-23.018
-19.2388,-23.0189
-19.2377,-23.0198
-19.2368,-23.0206
-19.2357,-23.0215
-19.2348,-23.0223
-19.2337,-23.0232
-19.2327,-23.024
-19.2316,-23.0249
-19.2307,-23.0257
-19.2296,-23.0266
-19.2285,-23.0275
-19.2276,-23.0283
-19.2265,-23.0292
-19.2255,-23.03
-19.2245,-23.0309
-19.2235,-23.0317
-19.2224,-23.0326
-19.2213,-23.0335
-19.2204,-23.0343
-19.2193,-23.0352
-19.2183,-23.036
-19.2173,-23.0369
-19.2163,-23.0377
-19.2152,-23.0386
-19.2143,-23.0394
-19.2132,-23.0403
-19.2121,-23.0412
-19.2111,-23.042
-19.2101,-23.0429
-19.2091,-23.0437
-19.208,-23.0446
-19.2071,-23.0454
-19.206,-23.0463
-19.205,-23.0471
-19.2039,-23.048
-19.2029,-23.0489
-19.2019,-23.0497
-19.2008,-23.0506
-19.1999,-23.0514
-19.1988,-23.0523
-19.1978,-23.0531
-19.1967,-23.054
-19.1957,-23.0549
-19.1947,-23.0557
-19.1936,-23.0566
-19.1927,-23.0574
-19.1916,-23.0583
-19.1906,-23.0591
-19.1895,-23.06
-19.1886,-23.0608
-19.1875,-23.0617
-19.1864,-23.0626
-19.1855,-23.0634
-19.1844,-23.0643
-19.1834,-23.0651
-19.1823,-23.066
-19.1814,-23.0668
-19.1803,-23.0677
-19.1792,-23.0686
-19.1782,-23.0694
-19.1772,-23.0703
-19.1762,-23.0711
-19.1751,-23.072
-19.1741,-23.0728
-19.1731,-23.0737
-19.1721,-23.0745
-19.171,-23.0754
-19.1699,-23.0763
-19.169,-23.0771
-19.1679,-23.078
-19.1669,-23.0788
-19.1658,-23.0797
-19.1649,-23.0805
-19.1638,-23.0814
-19.1627,-23.0823
-19.1617,-23.0831
-19.1607,-23.084
-19.1597,-23.0848
-19.1586,-23.0857
-19.1576,-23.0865
-19.1566,-23.0874
-19.1556,-23.0882
-19.1545,-23.0891
-19.1534,-23.09
-19.1525,-23.0908
-19.1514,-23.0917
-19.1504,-23.0925
-19.1493,-23.0934
-19.1484,-23.0942
-19.1473,-23.0951
-19.1462,-23.096
-19.1452,-23.0968
-19.1441,-23.0977
-19.1432,-23.0985
-19.1421,-23.0994
-19.1411,-23.1002
-19.14,-23.1011
-19.1391,-23.1019
-19.138,-23.1028
-19.1369,-23.1037
-19.1359,-23.1045
-19.1348,-23.1054
-19.1339,-23.1062
-19.1328,-23.1071
-19.1318,-23.1079
-19.1307,-23.1088
-19.1298,-23.1096
-19.1287,-23.1105
-19.1276,-23.1114
-19.1266,-23.1122
-19.1255,-23.1131
-19.1246,-23.1139
-19.1235,-23.1148
-19.1225,-23.1156
-19.1214,-23.1165
-19.1203,-23.1174
-19.1194,-23.1182
-19.1183,-23.1191
-19.1173,-23.1199
-19.1162,-23.1208
-19.1153,-23.1216
-19.1142,-23.1225
-19.1132,-23.1233
-19.1121,-23.1242
-19.111,-23.1251
-19.1101,-23.1259
-19.109,-23.1268
-19.108,-23.1276
-19.1069,-23.1285
-19.106,-23.1293
-19.1049,-23.1302
-19.1038,-23.1311
-19.1028,-23.1319
-19.1017,-23.1328
-19.1007,-23.1336
-19.0997,-23.1345
-19.0987,-23.1353
-19.0976,-23.1362
-19.0966,-23.137
-19.0955,-23.1379
-19.0944,-23.1388
-19.0935,-23.1396
-19.0924,-23.1405
-19.0914,-23.1413
-19.0903,-23.1422
-19.0894,-23.143
-19.0883,-23.1439
-19.0872,-23.1448
-19.0862,-23.1456
-19.0851,-23.1465
-19.0841,-23.1473
-19.083,-23.1482
-19.0821,-23.149
-19.081,-23.1499
-19.08,-23.1507
-19.0789,-23.1516
-19.0778,-23.1525
-19.0769,-23.1533
-19.0758,-23.1542
-19.0748,-23.155
-19.0737,-23.1559
-19.0727,-23.1567
-19.0716,-23.1576
-19.0705,-23.1585
-19.0696,-23.1593
-19.0685,-23.1602
-19.0675,-23.161
-19.0664,-23.1619
-19.0654,-23.1627
-19.0644,-23.1636
-19.0634,-23.1644
-19.0623,-23.1653
-19.0612,-23.1662
-19.0602,-23.167
-19.0591,-23.1679
-19.0582,-23.1687
-19.0571,-23.1696
-19.0561,-23.1704
-19.055,-23.1713
-19.054,-23.1721
-19.0529,-23.173
-19.0518,-23.1739
-19.0509,-23.1747
-19.0498,-23.1756
-19.0488,-23.1764
-19.0477,-23.1773
-19.0467,-23.1781
-19.0456,-23.179
-19.0445,-23.1799
-19.0436,-23.1807
-19.0425,-23.1816
-19.0415,-23.1824
-19.0404,-23.1833
-19.0394,-23.1841
-19.0383,-23.185
-19.0373,-23.1858
-19.0363,-23.1867
-19.0352,-23.1876
-19.0342,-23.1884
-19.0331,-23.1893
-19.0321,-23.1901
-19.031,-23.191
-19.03,-23.1918
-19.0289,-23.1927
-19.0278,-23.1936
-19.0269,-23.1944
-19.0258,-23.1953
-19.0248,-23.1961
-19.0237,-23.197
-19.0227,-23.1978
-19.0216,-23.1987
-19.0206,-23.1995
-19.0196,-23.2004
-19.0185,-23.2013
-19.0175,-23.2021
-19.0164,-23.203
-19.0154,-23.2038
-19.0143,-23.2047
-19.0133,-23.2055
-19.0122,-23.2064
-19.0111,-23.2073
-19.0102,-23.2081
-19.0091,-23.209
-19.0081,-23.2098
-19.007,-23.2107
-19.006,-23.2115
-19.0049,-23.2124
-19.0039,-23.2132
-19.0028,-23.2141
-19.0017,-23.215
-19.0008,-23.2158
-18.9997,-23.2167
-18.9987,-23.2175
-18.9976,-23.2184
-18.9966,-23.2192
-18.9955,-23.2201
-18.9944,-23.221
-18.9934,-23.2218
-18.9923,-23.2227
-18.9913,-23.2235
-18.9902,-23.2244
-18.9893,-23.2252
-18.9882,-23.2261
-18.9872,-23.2269
-18.9861,-23.2278
-18.985,-23.2287
-18.984,-23.2295
-18.9829,-23.2304
-18.9819,-23.2312
-18.9808,-23.2321
-18.9798,-23.2329
-18.9787,-23.2338
-18.9778,-23.2346
-18.9767,-23.2355
-18.9756,-23.2364
-18.9746,-23.2372
-18.9735,-23.2381
-18.9725,-23.2389
-18.9714,-23.2398
-18.9704,-23.2406
-18.9693,-23.2415
-18.9682,-23.2424
-18.9672,-23.2432
-18.9661,-23.2441
-18.9651,-23.2449
-18.964,-23.2458
-18.9631,-23.2466
-18.962,-23.2475
-18.961,-23.2483
-18.9599,-23.2492
-18.9588,-23.2501
-18.9578,-23.2509
-18.9567,-23.2518
-18.9557,-23.2526
-18.9546,-23.2535
-18.9536,-23.2543
-18.9525,-23.2552
-18.9514,-23.2561
-18.9504,-23.2569
-18.9493,-23.2578
-18.9483,-23.2586
-18.9472,-23.2595
-18.9462,-23.2603
-18.9451,-23.2612
-18.9442,-23.262
-18.9431,-23.2629
-18.942,-23.2638
-18.941,-23.2646
-18.9399,-23.2655
-18.9389,-23.2663
-18.9378,-23.2672
-18.9368,-23.268
-18.9357,-23.2689
-18.9346,-23.2698
-18.9336,-23.2706
-18.9325,-23.2715
-18.9315,-23.2723
-18.9304,-23.2732
-18.9294,-23.274
-18.9283,-23.2749
-18.9273,-23.2757
-18.9262,-23.2766
-18.9251,-23.2775
-18.9241,-23.2783
-18.923,-23.2792
-18.922,-23.28
-18.9209,-23.2809
-18.9199,-23.2817
-18.9188,-23.2826
-18.9177,-23.2835
-18.9167,-23.2843
-18.9156,-23.2852
-18.9147,-23.286
-18.9135,-23.2869
-18.9126,-23.2877
-18.9115,-23.2886
-18.9105,-23.2894
-18.9094,-23.2903
-18.9082,-23.2912
-18.9073,-23.292
-18.9062,-23.2929
-18.9052,-23.2937
-18.9041,-23.2946
-18.9031,-23.2954
-18.902,-23.2963
-18.901,-23.2971
-18.8999,-23.298
-18.8988,-23.2989
-18.8978,-23.2997
-18.8967,-23.3006
-18.8957,-23.3014
-18.8946,-23.3023
-18.8936,-23.3031
-18.8925,-23.304
-18.8914,-23.3049
-18.8904,-23.3057
-18.8893,-23.3066
-18.8883,-23.3074
-18.8872,-23.3083
-18.8862,-23.3091
-18.8851,-23.31
-18.8841,-23.3108
-18.883,-23.3117
-18.8819,-23.3126
-18.8809,-23.3134
-18.8798,-23.3143
-18.8788,-23.3151
-18.8777,-23.316
-18.8767,-23.3168
-18.8756,-23.3177
-18.8744,-23.3186
-18.8735,-23.3194
-18.8723,-23.3203
-18.8714,-23.3211
-18.8702,-23.322
-18.8693,-23.3228
-18.8681,-23.3237
-18.8672,-23.3245
-18.866,-23.3254
-18.8649,-23.3263
-18.8639,-23.3271
-18.8628,-23.328
-18.8618,-23.3288
-18.8607,-23.3297
-18.8597,-23.3305
-18.8586,-23.3314
-18.8575,-23.3323
-18.8565,-23.3331
-18.8554,-23.334
-18.8544,-23.3348
-18.8533,-23.3357
-18.8523,-23.3365
-18.8512,-23.3374
-18.8502,-23.3382
-18.8491,-23.3391
-18.848,-23.34
-18.847,-23.3408
-18.8459,-23.3417
-18.8449,-23.3425
-18.8438,-23.3434
-18.8428,-23.3442
-18.8417,-23.3451
-18.8405,-23.346
-18.8396,-23.3468
-18.8384,-23.3477
-18.8374,-23.3485
-18.8363,-23.3494
-18.8353,-23.3502
-18.8342,-23.3511
-18.8332,-23.3519
-18.8321,-23.3528
-18.831,-23.3537
-18.83,-23.3545
-18.8289,-23.3554
-18.8279,-23.3562
-18.8268,-23.3571
-18.8258,-23.3579
-18.8247,-23.3588
-18.8237,-23.3596
-18.8226,-23.3605
-18.8214,-23.3614
-18.8205,-23.3622
-18.8193,-23.3631
-18.8183,-23.3639
-18.8172,-23.3648
-18.8162,-23.3656
-18.8151,-23.3665
-18.814,-23.3674
-18.813,-23.3682
-18.8119,-23.3691
-18.8109,-23.3699
-18.8098,-23.3708
-18.8088,-23.3716
-18.8077,-23.3725
-18.8067,-23.3733
-18.8055,-23.3742
-18.8044,-23.3751
-18.8034,-23.3759
-18.8023,-23.3768
-18.8013,-23.3776
-18.8002,-23.3785
-18.7992,-23.3793
-18.7981,-23.3802
-18.797,-23.3811
-18.796,-23.3819
-18.7949,-23.3828
-18.7939,-23.3836
-18.7927,-23.3845
-18.7917,-23.3853
-18.7906,-23.3862
-18.7896,-23.387
-18.7885,-23.3879
-18.7874,-23.3888
-18.7864,-23.3896
-18.7853,-23.3905
-18.7843,-23.3913
-18.7832,-23.3922
-18.7822,-23.393
-18.781,-23.3939
-18.7799,-23.3948
-18.7789,-23.3956
-18.7778,-23.3965
-18.7768,-23.3973
-18.7757,-23.3982
-18.7747,-23.399
-18.7736,-23.3999
-18.7726,-23.4007
-18.7714,-23.4016
-18.7703,-23.4025
-18.7693,-23.4033
-18.7682,-23.4042
-18.7672,-23.405
-18.7661,-23.4059
-18.7651,-23.4067
-18.764,-23.4076
-18.7628,-23.4085
-18.7618,-23.4093
-18.7607,-23.4102
-18.7597,-23.411
-18.7586,-23.4119
-18.7576,-23.4127
-18.7565,-23.4136
-18.7555,-23.4144
-18.7543,-23.4153
-18.7532,-23.4162
-18.7522,-23.417
-18.7511,-23.4179
-18.7501,-23.4187
-18.749,-23.4196
-18.748,-23.4204
-18.7469,-23.4213
-18.7459,-23.4221
-18.7447,-23.423
-18.7436,-23.4239
-18.7426,-23.4247
-18.7415,-23.4256
-18.7405,-23.4264
-18.7394,-23.4273
-18.7384,-23.4281
-18.7372,-23.429
-18.7361,-23.4299
-18.7351,-23.4307
-18.734,-23.4316
-18.733,-23.4324
-18.7319,-23.4333
-18.7309,-23.4341
-18.7297,-23.435
-18.7287,-23.4358
-18.7276,-23.4367
-18.7265,-23.4376
-18.7255,-23.4384
-18.7243,-23.4393
-18.7233,-23.4401
-18.7222,-23.441
-18.7212,-23.4418
-18.7201,-23.4427
-18.719,-23.4436
-18.718,-23.4444
-18.7168,-23.4453
-18.7158,-23.4461
-18.7147,-23.447
-18.7137,-23.4478
-18.7126,-23.4487
-18.7116,-23.4495
-18.7104,-23.4504
-18.7093,-23.4513
-18.7083,-23.4521
-18.7072,-23.453
-18.7062,-23.4538
-18.7051,-23.4547
-18.704,-23.4555
-18.7029,-23.4564
-18.7018,-23.4573
-18.7008,-23.4581
-18.6997,-23.459
-18.6987,-23.4598
-18.6975,-23.4607
-18.6965,-23.4615
-18.6954,-23.4624
-18.6944,-23.4632
-18.6933,-23.4641
-18.6921,-23.465
-18.6911,-23.4658
-18.69,-23.4667
-18.689,-23.4675
-18.6879,-23.4684
-18.6869,-23.4692
-18.6857,-23.4701
-18.6846,-23.471
-18.6836,-23.4718
-18.6825,-23.4727
-18.6815,-23.4735
-18.6803,-23.4744
-18.6793,-23.4752
-18.6782,-23.4761
-18.6772,-23.4769
-18.676,-23.4778
-18.6749,-23.4787
-18.6739,-23.4795
-18.6728,-23.4804
-18.6718,-23.4812
-18.6706,-23.4821
-18.6696,-23.4829
-18.6685,-23.4838
-18.6675,-23.4846
-18.6664,-23.4855
-18.6652,-23.4864
-18.6642,-23.4872
-18.6631,-23.4881
-18.6621,-23.4889
-18.661,-23.4898
-18.6599,-23.4906
-18.6588,-23.4915
-18.6577,-23.4924
-18.6567,-23.4932
-18.6555,-23.4941
-18.6545,-23.4949
-18.6534,-23.4958
-18.6524,-23.4966
-18.6513,-23.4975
-18.6502,-23.4983
-18.6491,-23.4992
-18.648,-23.5001
-18.647,-23.5009
-18.6458,-23.5018
-18.6448,-23.5026
-18.6437,-23.5035
-18.6427,-23.5043
-18.6416,-23.5052
-18.6404,-23.5061
-18.6394,-23.5069
-18.6383,-23.5078
-18.6373,-23.5086
-18.6361,-23.5095
-18.6351,-23.5103
-18.634,-23.5112
-18.633,-23.512
-18.6318,-23.5129
-18.6307,-23.5138
-18.6297,-23.5146
-18.6286,-23.5155
-18.6275,-23.5163
-18.6264,-23.5172
-18.6254,-23.518
-18.6243,-23.5189
-18.6231,-23.5198
-18.6221,-23.5206
-18.621,-23.5215
-18.62,-23.5223
-18.6188,-23.5232
-18.6178,-23.524
-18.6167,-23.5249
-18.6157,-23.5257
-18.6145,-23.5266
-18.6134,-23.5275
-18.6124,-23.5283
-18.6112,-23.5292
-18.6102,-23.53
-18.6091,-23.5309
-18.6081,-23.5317
-18.607,-23.5326
-18.6058,-23.5335
